C7,CLAV,RELB,RFIN0,RFINx,RFINy,RSHO,RWRA,RWRB,STRN,T10
0.0126106151269238,0.0152368892335772,0.00756588489981838,0.00562432139055905,0.00790608678703943,0.00578065721530867,0.0146047245933088,0.00484980216516098,0.00814831058875404,0.0130916486553221,0.0131227516456916
0.0126178005561429,0.0152505606814013,0.00757591935994564,0.00563107202622206,0.00791091551226536,0.00578037904194874,0.0146092533696455,0.0048783091863984,0.00813690205339842,0.0130812388530788,0.01314007671997
0.0125527230969061,0.0152569855017989,0.00745106397348061,0.00559673917931686,0.00783182169521893,0.00568985495559423,0.0147043526261783,0.00503632895094239,0.00838287369015546,0.012997121687116,0.0131920758373388
0.0126013156698854,0.0153060599134624,0.00761103019080852,0.00562370567764713,0.0078737337527377,0.00578805784913207,0.0146359681184882,0.00493281575314742,0.00813700629465775,0.0130122437279549,0.0131399400713016
0.0126092247082444,0.0153043712644035,0.00757645046177961,0.00563711805640972,0.00788089378801031,0.00579361059138428,0.01461428907703,0.00495301661250001,0.00810078528100825,0.0130445963711989,0.0131249570287487
0.0126175116602958,0.0153084308459554,0.00757621537445315,0.00564796307482612,0.00788668018376554,0.00578486231767888,0.0146132733080888,0.00494796505422167,0.00807626209734425,0.0129963552844673,0.0131280656773266
0.0126111975871009,0.0153246525230232,0.00754454488276798,0.00564173493657764,0.00786748175254318,0.00579147997738051,0.0145797553032311,0.00497953468458646,0.0080659279663843,0.0130133098471296,0.0130916816820988
0.0126091642975496,0.0153283839919085,0.00752527117710718,0.00564154978179751,0.00785922506812856,0.0057756082221788,0.014558720576596,0.00499295104028656,0.00805632709542623,0.0129993936659561,0.0130665634291539
0.0126087984616536,0.0153338343311549,0.00750021573393065,0.0056420195125238,0.00785293280560201,0.00576448255260614,0.0145337077582184,0.00500198616649425,0.0080402748024493,0.0129742112662851,0.0130481965516504
0.012585322359173,0.0153543700693255,0.00747052257123965,0.00565133572487957,0.00786224919847362,0.00577156068372323,0.0145151177955986,0.00500238166234847,0.00800490583113886,0.0129493428793627,0.0130145379800322
0.0125744217732109,0.0153154165929433,0.00736273472755198,0.00559543806042916,0.00778226535200389,0.005610399718389,0.0145473178691641,0.00515610162393043,0.00819729993816261,0.0128834305297114,0.013045170218441
0.0126071637724351,0.0153405960526343,0.00740445074811086,0.00561904397000063,0.0078102207560926,0.00561934415840499,0.0144652875501112,0.00505872195046338,0.00806455492190981,0.0129416665378189,0.0129648863326642
0.0126270007436485,0.0153368756533722,0.00738777273527678,0.00564412372605346,0.00784923643576235,0.00559673337119069,0.0144456440857099,0.00502398851512425,0.00801232029027798,0.012884867899055,0.0129622114350715
0.012654065840227,0.015316690029716,0.00733445401454667,0.00561231551634436,0.00780789866129163,0.00547096096532411,0.0144387131470986,0.00507798745933853,0.00809710982543151,0.0129343130018605,0.012897453782158
0.0127330962268256,0.0152891401226622,0.00717987858717684,0.00555168476672621,0.00768366692158109,0.00532560240489276,0.0144273169231289,0.00525147751519501,0.00831614075592753,0.0129312949737217,0.0128928673865902
0.0127058402862974,0.0152874866087857,0.00730337133755364,0.00566075107322346,0.00785904739048572,0.00547417688829101,0.01440257192659,0.00502337531361134,0.00797476117140191,0.0128551012936538,0.0129457905106217
0.0127343997222837,0.0152548568197476,0.00724369220745193,0.00561855498103378,0.00779299968528805,0.00545994469921631,0.0144145764593656,0.005109072497636,0.00801163477801497,0.0129398028759252,0.0128731660368146
0.0127402352761007,0.015224798054838,0.00719961156138988,0.00562938101051967,0.00783081907098482,0.00547671856686098,0.014438249178505,0.00510993327367392,0.00800211136321525,0.0128878666824422,0.0129129879230912
0.0128308320404174,0.0151873188945877,0.00717101239324685,0.00562474020407155,0.00780632651931756,0.00550992659390303,0.0144112802249176,0.00513230603800083,0.00796476581730441,0.0129534406302882,0.0128625399295669
0.0129209607007258,0.0151563459680293,0.00717890696790948,0.0056427451036619,0.00788584412280003,0.00554713421415057,0.0143919943039768,0.0050502611700882,0.00788354896163513,0.0129896645922095,0.0128130294939643
0.0128880051148578,0.0151230655736493,0.00713272001298944,0.0056472042544608,0.00784462353409645,0.00560727667070216,0.0144016746600039,0.005110802426322,0.00788219910743826,0.0129670169274857,0.0128897984407631
0.0126352468794479,0.0152479162200021,0.00724538768730839,0.00562183152278695,0.00781328472199105,0.00567486999539198,0.0144925867876372,0.00515123305511389,0.00780802920417828,0.012839068134931,0.0129111016963737
0.0126751067740079,0.0151790006376376,0.00721982099746944,0.00564694871162301,0.00785053526577646,0.00570807131547073,0.0144779123573463,0.00513454139788563,0.00777880157727391,0.0128341918751591,0.0129467383039513
0.0127468097209419,0.0151782241904841,0.00715857842350007,0.0056029102778913,0.00779667938904759,0.0057082051612919,0.0144336468668559,0.00518448339699339,0.00782198314778932,0.0128846617610476,0.0128914505740588
0.0127235979307505,0.0151238994304016,0.00720697610331128,0.00563677559606555,0.00785217170661083,0.00569755774074289,0.0144126938587656,0.00511403964732386,0.00778085751535139,0.0129310056684042,0.0128964920265821
0.0127060160032089,0.0151039548905608,0.00719824085154843,0.00563971726384405,0.00786992315221685,0.005644863389153,0.0144094650721046,0.00510988630863748,0.00781926246850684,0.0129149190878843,0.0129162432570272
0.0127070998499304,0.0150729099425493,0.00715505572127155,0.00561618139654508,0.00783399200561883,0.00559079633896639,0.0144027873293402,0.00516872440817861,0.00790399817336137,0.0129364644159485,0.0129190157976567
0.0126590004857335,0.0150657726380494,0.00720257173567886,0.00565226984029423,0.00788413002466345,0.00555585572639356,0.0144019603129226,0.00510048690812949,0.00790522808952404,0.0129113823368878,0.0129385961595879
0.0126151677841399,0.0150516561776569,0.00720456961494573,0.00565688478759299,0.00787774964785003,0.00554440474602103,0.0144213280457627,0.0051175455041749,0.00793358060364929,0.0129015930632694,0.0129475645840598
0.0125785247676347,0.0150401109714656,0.00720843835682183,0.00565738402489172,0.00788737416580445,0.00559255186552614,0.0144318222864336,0.0051106398001618,0.00793814675539572,0.0128769185896084,0.0129709760149458
0.0125599123745589,0.015013833527777,0.00718435017016845,0.00567902152224308,0.00788106100979427,0.00556573362770807,0.0144451244214718,0.00512873002188668,0.00798140327112346,0.0128798574176697,0.0129887718393774
0.0125125963984698,0.0150196134392001,0.00720250716149596,0.00570314012712302,0.00790877968803659,0.00561907106558545,0.0144683154417298,0.00511094023543613,0.00795682014808681,0.0128351852644907,0.0130096104431686
0.0125022217535164,0.0149784492575467,0.00716910544727861,0.00567973942301928,0.00785203808091248,0.00557992615834652,0.0144642008627369,0.00519378505382158,0.00805916340235143,0.0128912744976593,0.0130232273905666
0.012458711158591,0.0149479266685483,0.00704531576200811,0.00566879366810086,0.00782785788537961,0.00552947868215434,0.0145206600392992,0.00528313576354035,0.00825477248675579,0.0128704783347201,0.0130641177149321
0.0124953731391744,0.0149399349395804,0.00723025523761091,0.00573474136030563,0.00793499601065436,0.00567411998108073,0.0144523985074969,0.00513322943198526,0.00799015465202648,0.0128741063396456,0.0130675840131564
0.0125148843032806,0.014913393084922,0.00726053395387696,0.00574288293391042,0.00795418540799745,0.00569515151280461,0.0144465983928191,0.00514004121552541,0.00800365160609206,0.0128851399126591,0.0130676471668124
0.0125755357008042,0.0148705416013035,0.00724589717226234,0.00575463440803154,0.00795617368233621,0.00575562171788588,0.0143998364005776,0.00515683165590091,0.00800853558669754,0.0129160921486377,0.0130981833323022
0.0126086369415968,0.0148514152972503,0.00720648861683689,0.00572846828537965,0.00790215000281567,0.00571809069932432,0.0143931902403706,0.00524342261208273,0.00816068862422775,0.0128824846670819,0.0131559258789567
0.0126192896036623,0.0148579681342033,0.0073625473549513,0.00577551649943963,0.00796807867464924,0.00579805407648974,0.014331055688633,0.00514651795227613,0.00799735592601084,0.0129163426427957,0.0131658742886943
0.0126242873281663,0.0148604669109453,0.00742549570308274,0.00576060103553444,0.00795847731561764,0.00578393420953245,0.0143076938262845,0.00516282385668935,0.0080224615959006,0.0129316197692865,0.0131866983489575
0.0126675195705907,0.0148412101428456,0.00744320886106259,0.00574197714939729,0.00793059360399957,0.00572490087224225,0.0142906830574398,0.00520156987361501,0.00809703516174284,0.0129672471647725,0.0131859852111322
0.0126898998773434,0.0148304123988681,0.00747648521660404,0.00573726564723996,0.00792686377802723,0.00569416145789703,0.014281566199948,0.00519589843495815,0.00813230676131933,0.0129687900909914,0.0132030070246858
0.01270927746558,0.014817408048731,0.00752277363773499,0.0057539162644585,0.00795644646812259,0.00573371146103472,0.0142778836881451,0.00514812353828077,0.00807122876579515,0.0129404381005205,0.0132373161961366
0.012729464251845,0.0147892894476576,0.0075413268236498,0.00574745028484812,0.007947601048222,0.00572630678184465,0.0143012917115658,0.00514432840947209,0.00808038400469919,0.0129462778171721,0.0132299026412214
0.0127365972673906,0.0147861672542042,0.00757228468068923,0.00574870942217475,0.0079634958214404,0.00576035454499111,0.0143114290937313,0.00510530493273414,0.00803266840507563,0.01291917002672,0.0132465806200543
0.0127488173157081,0.0147767289627881,0.00756814251629162,0.00571977672893795,0.00792572462899137,0.00575042054481243,0.0143316851651647,0.00511961864239909,0.00807375360180133,0.0129077251783612,0.0132550421983408
0.0127606100090669,0.014759661839578,0.00760484879666252,0.00573628620252681,0.007949203909361,0.00575613530078119,0.0143640792598934,0.00506654110527085,0.00803932672059049,0.0128906573268434,0.0132452329954517
0.0127816453634108,0.0147704093510268,0.00758614648608241,0.00571613548945444,0.00792046770743365,0.00577585498699546,0.0143853375389283,0.00506454138082599,0.00807392392529188,0.0128700949911412,0.0132274709621491
0.0127942206656131,0.0147261675615687,0.00763254860899028,0.00573168673220193,0.00793864911402441,0.00577721958904111,0.0144162721134314,0.00501892008812659,0.00804751306471135,0.0128562423106209,0.0132416893931023
0.0128160960098698,0.0146983315416886,0.00764163924315981,0.00572666755901713,0.0079263464009404,0.00577726520788164,0.0144410044540294,0.00500789531465081,0.00807174434150387,0.0128534522813638,0.0132296023667343
0.0128246795786795,0.0146568605268216,0.00768058766497068,0.00573201495623477,0.00795118617753972,0.0057879157175015,0.0145029200980353,0.00497844015807169,0.00806415299833772,0.0128758154399479,0.0131541651138564
0.012840628446626,0.0146480922071648,0.00765799859747312,0.0057319017213923,0.00793702301559595,0.00581787909314041,0.0145088120359801,0.00496825483552317,0.00808530243215432,0.0128289916433094,0.0131862279655442
0.012854147156984,0.0146108451907547,0.00767221202661263,0.00574198428513174,0.00794208666047535,0.00583485480501437,0.0145354614297655,0.00494142986320778,0.00808993222996331,0.0128285782648819,0.0131616548030139
0.0128142588566058,0.014592267463914,0.00759288449434736,0.00574482021576833,0.00794450119462513,0.00582677438226332,0.0146149837598746,0.00496256083301745,0.00819358295878544,0.0127436412902512,0.0131876981898662
0.0128805704258313,0.0145708736055392,0.00762872331947483,0.00576315998656124,0.00797407932167089,0.00584745007349356,0.0145781009178151,0.00489351729598453,0.00812087451776591,0.0127719140704478,0.0131469307398951
0.012900399493318,0.0145243971447664,0.00760493867469682,0.00576207625851127,0.0079689810656633,0.00586551784187042,0.0146205100937177,0.00489049411884936,0.00812623202361344,0.0127490919193878,0.0131358512308148
0.0128628225989322,0.0144896387337745,0.00756568623923168,0.00576212046188731,0.00800718311574059,0.00586306250853592,0.0147029007156344,0.00487624411557695,0.00812055212229445,0.0127651299008862,0.0130766903828569
0.0128968298780979,0.014460093515275,0.0075451685560828,0.00577318536215491,0.00805730407286453,0.00589669168607275,0.0147325809801746,0.00481902323557367,0.00805165715341873,0.0127517814466253,0.0130310141912977
0.0128209207227757,0.0144688475173318,0.00742821488760252,0.00579187689915803,0.00811243951838166,0.00601166394254538,0.0147941004569356,0.0047735401569379,0.00796916149996349,0.0126633377903182,0.0130849660953553
0.0127499764633587,0.0144002261518249,0.00732605140427638,0.00577036981952637,0.00810823371713592,0.00592975533004533,0.0149435204126034,0.00480674186597318,0.00807330373305744,0.0126351349332961,0.0130408954063476
0.0127532314441242,0.0143388596947108,0.00727323354407104,0.00576781512540925,0.0081162130693631,0.00593740113845275,0.0149816861472699,0.00480292936821875,0.0079727154122105,0.0127202303690538,0.0129511144794183
0.0127386292392313,0.0143270376260028,0.00713927667765434,0.00578996499410835,0.0081638465011231,0.0059718712208737,0.0150128117537722,0.00470996263827007,0.00794645937492915,0.0126318513759386,0.01297722741246
0.0127037382846192,0.0142626085973394,0.00706173420272255,0.0057841875085184,0.00812612633908059,0.00589107782347169,0.0150726934235755,0.00478748372967457,0.00792976359582053,0.0127018277460451,0.0128750323415361
0.0126766206375162,0.0142122357613607,0.00699998187930512,0.00582803638747217,0.00817203407382759,0.00587539219989613,0.0150955578812246,0.00468721563023303,0.00788748256404419,0.012655498786745,0.0128604854282604
0.0126755088142843,0.0141540600691039,0.00689956320931258,0.00585543424031901,0.00814904503478166,0.00578324870274482,0.015098015065276,0.00472853002531436,0.00791401779683367,0.0126859486200637,0.0127815914704156
0.0124845627401603,0.0141757169955209,0.00683563492847588,0.00588660761161305,0.00813450744862288,0.00607000193606232,0.0151714123337118,0.00475174701745593,0.00769994682216695,0.0125699553486676,0.0127870585840254
0.0124591514926419,0.0140822955812679,0.00683256023968323,0.00598046367801862,0.00815887186742137,0.00608441645584853,0.0151560915086014,0.0048743802790611,0.00755810631600931,0.0125856018886783,0.0127389798410586
0.0124523079258787,0.0140229487098041,0.00671408465268347,0.00607014046466799,0.00823075094098951,0.00616171172039884,0.0151551210715488,0.00485929773783211,0.00758831246007965,0.0125214378146121,0.0126996844194098
0.012296085220187,0.013986840089695,0.00661246084788409,0.0061281432868611,0.00816662272010897,0.00666486195660496,0.0152178337019991,0.00518629386554593,0.00725462945122628,0.0124518157247607,0.0127010559859878
